time_tag,k_index,record_Id,record_Id_0
2023-10-07T05:49:00,2.0999999,175,0
2023-10-07T05:50:00,2.0999999,176,0
2023-10-07T05:51:00,2.0999999,177,0
2023-10-07T05:52:00,2.0999999,178,0
2023-10-07T05:53:00,2.0999999,179,0
2023-10-07T05:54:00,2.0999999,180,0
2023-10-07T05:55:00,2.2,181,0
2023-10-07T05:56:00,2.2,182,0
2023-10-07T05:57:00,2.2,183,0
2023-10-07T05:58:00,2.2,184,0
2023-10-07T05:59:00,2.3,185,0
2023-10-07T06:00:00,0,186,0
2023-10-07T06:01:00,0,187,0
2023-10-07T06:02:00,0,188,0
2023-10-07T06:03:00,0,189,0
2023-10-07T06:04:00,0.2,190,0
2023-10-07T06:05:00,0.40000001,191,0
2023-10-07T06:06:00,0.40000001,192,0
2023-10-07T06:07:00,0.40000001,193,0
2023-10-07T06:08:00,0.40000001,194,0
2023-10-07T06:09:00,0.40000001,195,0
2023-10-07T06:10:00,0.40000001,196,0
2023-10-07T06:11:00,0.40000001,197,0
2023-10-07T06:12:00,0.40000001,198,0
2023-10-07T06:13:00,0.40000001,199,0
2023-10-07T06:14:00,0.40000001,200,0
2023-10-07T06:15:00,0.40000001,201,0
2023-10-07T06:16:00,0.40000001,202,0
2023-10-07T06:17:00,0.40000001,203,0
2023-10-07T06:18:00,0.40000001,204,0
2023-10-07T06:19:00,0.40000001,205,0
2023-10-07T06:20:00,0.40000001,206,0
2023-10-07T06:21:00,0.40000001,207,0
2023-10-07T06:22:00,0.40000001,208,0
2023-10-07T06:23:00,0.40000001,209,0
2023-10-07T06:24:00,0.40000001,210,0
2023-10-07T06:25:00,0.40000001,211,0
2023-10-07T06:26:00,0.40000001,212,0
2023-10-07T06:27:00,0.40000001,213,0
2023-10-07T06:28:00,0.40000001,214,0
2023-10-07T06:29:00,0.40000001,215,0
2023-10-07T06:30:00,0.40000001,216,0
2023-10-07T06:31:00,0.40000001,217,0
2023-10-07T06:32:00,0.40000001,218,0
2023-10-07T06:33:00,0.40000001,219,0
2023-10-07T06:34:00,0.40000001,220,0
2023-10-07T06:35:00,0.40000001,221,0
2023-10-07T06:36:00,0.60000002,222,0
2023-10-07T06:37:00,0.60000002,223,0
2023-10-07T06:38:00,0.60000002,224,0
2023-10-07T06:39:00,0.60000002,225,0
2023-10-07T06:40:00,0.60000002,226,0
2023-10-07T06:41:00,0.60000002,227,0
2023-10-07T06:42:00,0.60000002,228,0
2023-10-07T06:43:00,0.60000002,229,0
2023-10-07T06:44:00,0.60000002,230,0
2023-10-07T06:45:00,0.60000002,231,0
2023-10-07T06:46:00,0.60000002,232,0
2023-10-07T06:47:00,0.60000002,233,0
2023-10-07T06:48:00,0.60000002,234,0
2023-10-07T06:49:00,0.60000002,235,0
2023-10-07T06:50:00,0.60000002,236,0
2023-10-07T06:51:00,0.60000002,237,0
2023-10-07T06:52:00,0.60000002,238,0
2023-10-07T06:53:00,0.60000002,239,0
2023-10-07T06:54:00,0.60000002,240,0
2023-10-07T06:55:00,0.60000002,241,0
2023-10-07T06:56:00,0.60000002,242,0
2023-10-07T06:57:00,0.60000002,243,0
2023-10-07T06:58:00,0.60000002,244,0
2023-10-07T06:59:00,0.60000002,245,0
2023-10-07T07:00:00,0.60000002,246,0
2023-10-07T07:01:00,0.60000002,247,0
2023-10-07T07:02:00,0.60000002,248,0
2023-10-07T07:03:00,0.60000002,249,0
2023-10-07T07:04:00,0.60000002,250,0
2023-10-07T07:05:00,0.60000002,251,0
2023-10-07T07:06:00,0.60000002,252,0
2023-10-07T07:07:00,0.60000002,253,0
2023-10-07T07:08:00,0.60000002,254,0
2023-10-07T07:09:00,0.60000002,255,0
2023-10-07T07:10:00,0.80000001,256,0
2023-10-07T07:11:00,0.80000001,257,0
2023-10-07T07:12:00,0.80000001,258,0
2023-10-07T07:13:00,1,259,0
2023-10-07T07:14:00,1,260,0
2023-10-07T07:15:00,1,261,0
2023-10-07T07:16:00,1,262,0
2023-10-07T07:17:00,1,263,0
2023-10-07T07:18:00,1,264,0
2023-10-07T07:19:00,1,265,0
2023-10-07T07:20:00,1,266,0
2023-10-07T07:21:00,1,267,0
2023-10-07T07:22:00,1,268,0
2023-10-07T07:23:00,1,269,0
2023-10-07T07:24:00,1,270,0
2023-10-07T07:25:00,1,271,0
2023-10-07T07:26:00,1,272,0
